tt1147521,tt1147508,0.0111111
tt1147521,tt1147515,0.02
tt1147521,tt1147518,0.0125
tt1147521,tt1147519,0.0111111
tt1147521,tt1147517,0.02
tt1147522,tt1147520,0.0125
tt1147522,tt1147516,0.0125
tt1147522,tt1147513,0.0111111
tt1147522,tt1147511,0.0125
tt1147522,tt1147509,0.0125
tt1147522,tt1147508,0.0111111
tt1147522,tt1147515,0.02
tt1147522,tt1147521,0.0111111
tt1147522,tt1147518,0.0125
tt1147522,tt1147519,0.0111111
tt1147522,tt1147517,0.02
tt1147523,tt1147522,0.0111111
tt1147523,tt1147520,0.0111111
tt1147523,tt1147516,0.0125
tt1147523,tt1147513,0.0125
tt1147523,tt1147511,0.0111111
tt1147523,tt1147509,0.0125
tt1147523,tt1147508,0.0111111
tt1147523,tt1147515,0.02
tt1147523,tt1147521,0.0111111
tt1147523,tt1147518,0.0125
tt1147523,tt1147519,0.0125
tt1147523,tt1147517,0.02
tt1147524,tt1147523,0.0111111
tt1147524,tt1147522,0.0111111
tt1147524,tt1147520,0.0111111
tt1147524,tt1147516,0.0125
tt1147524,tt1147513,0.0125
tt1147524,tt1147511,0.0111111
tt1147524,tt1147509,0.0125
tt1147524,tt1147508,0.0111111
tt1147524,tt1147515,0.02
tt1147524,tt1147521,0.0111111
tt1147524,tt1147518,0.0125
tt1147524,tt1147519,0.0111111
tt1147524,tt1147517,0.02
tt1147525,tt1147523,0.0111111
tt1147525,tt1147522,0.0125
tt1147525,tt1147520,0.0111111
tt1147525,tt1147516,0.0125
tt1147525,tt1147513,0.0125
tt1147525,tt1147511,0.0111111
tt1147525,tt1147509,0.0111111
tt1147525,tt1147508,0.0111111
tt1147525,tt1147515,0.0166667
tt1147525,tt1147521,0.0111111
tt1147525,tt1147518,0.0111111
tt1147525,tt1147519,0.0125
tt1147525,tt1147517,0.02
tt1147525,tt1147524,0.0125
tt1147526,tt1147523,0.0125
tt1147526,tt1147522,0.0125
tt1147526,tt1147520,0.0125
tt1147526,tt1147516,0.0111111
tt1147526,tt1147513,0.0111111
tt1147526,tt1147511,0.0125
tt1147526,tt1147509,0.0125
tt1147526,tt1147508,0.0125
tt1147526,tt1147515,0.02
tt1147526,tt1147521,0.0125
tt1147526,tt1147525,0.0125
tt1147526,tt1147518,0.0125
tt1147526,tt1147519,0.0111111
tt1147526,tt1147517,0.02
tt1147526,tt1147524,0.0125
tt1147526,tt0884819,0.025
tt1147527,tt1147523,0.0111111
tt1147527,tt1147522,0.0125
tt1147527,tt1147520,0.0111111
tt1147527,tt1147516,0.0125
tt1147527,tt1147513,0.0125
tt1147527,tt1147511,0.0111111
tt1147527,tt1147509,0.0111111
tt1147527,tt1147508,0.0111111
tt1147527,tt1147515,0.02
tt1147527,tt1147521,0.0125
tt1147527,tt1147525,0.0111111
tt1147527,tt1147518,0.0111111
tt1147527,tt1147519,0.0125
tt1147527,tt1147517,0.02
tt1147527,tt1147524,0.0125
tt1147527,tt1147526,0.0125
tt1147528,tt1147523,0.0125
tt1147528,tt1147522,0.0125
tt1147528,tt1147520,0.0111111
tt1147528,tt1147516,0.0125
tt1147528,tt1147513,0.0125
tt1147528,tt1147511,0.0111111
tt1147528,tt1147509,0.0111111
tt1147528,tt1147508,0.0111111
tt1147528,tt1147515,0.0166667
tt1147528,tt1147521,0.0125
tt1147528,tt1147525,0.0111111
tt1147528,tt1147518,0.0111111
tt1147528,tt1147519,0.0125
tt1147528,tt1147517,0.02
tt1147528,tt1147524,0.0125
tt1147528,tt1147526,0.0125
tt1147528,tt1147527,0.0111111
tt1147681,tt0893322,0.025
tt1147686,tt1077089,0.02
tt1147687,tt1133995,0.0166667
tt1147687,tt1047832,0.02
tt1147687,tt1041753,0.02
tt1147687,tt0977214,0.0166667
tt1147770,tt1002536,0.0166667
tt1148200,tt1119186,0.02
tt1148200,tt0902312,0.0166667
tt1148205,tt1093906,0.025
tt1148261,tt1105263,0.0111111
tt1148779,tt1125800,0.025
tt1149603,tt1091616,0.0166667
tt11497808,tt10875002,0.025
tt11497808,tt10136880,0.025
tt11498038,tt1048159,0.025
tt11506054,tt11497402,0.025
tt1150946,tt10076106,0.02
tt1150946,tt0924249,0.02
tt1151318,tt0969706,0.02
tt1151827,tt0991269,0.02
tt1151827,tt1132471,0.0166667
tt1151915,tt0851530,0.0166667
tt1151915,tt0887719,0.025
tt1152282,tt11189708,0.02
tt1152282,tt0883995,0.02
tt1152398,tt1100053,0.025
tt1152835,tt0985049,0.025
tt1152850,tt0984200,0.02
tt1153040,tt0983991,0.02
tt1153043,tt1056411,0.025
tt1153043,tt0988868,0.025
tt1153043,tt0922642,0.02
tt1153053,tt0872236,0.02
tt11531324,tt11023720,0.025
tt1153543,tt1119178,0.025
tt1153543,tt0887770,0.025
tt1153690,tt0870089,0.025
tt1153698,tt1043427,0.025
tt11542214,tt10320050,0.0166667
tt11547496,tt10195614,0.0166667
tt11547520,tt10409590,0.02
tt1155060,tt0899128,0.0166667
tt1155630,tt1089677,0.02
tt1155630,tt0872025,0.02
tt1155651,tt1155650,0.0166667
tt1155652,tt1155650,0.0166667
tt1155652,tt1155651,0.0166667
tt1155652,tt1018764,0.025
tt1155696,tt1146290,0.0111111
tt1155696,tt1133935,0.0166667
tt1155696,tt1133559,0.0111111
tt1155696,tt1073223,0.02
tt1155696,tt1133936,0.0111111
tt1155696,tt0965649,0.02
tt1155696,tt0990372,0.02
tt1155705,tt0997159,0.02
tt1155705,tt0872026,0.0166667
tt1156067,tt0882969,0.0166667
tt1156148,tt0995840,0.02
tt1156148,tt0972913,0.025
tt1156170,tt0996962,0.025
tt1156311,tt1066310,0.025
tt1156311,tt0914796,0.025
tt11563836,tt11091530,0.02
tt1156395,tt1067086,0.02
tt1156398,tt1143896,0.02
tt1156398,tt1091722,0.02
tt1156464,tt0961073,0.02
tt1156479,tt1137481,0.02
tt1156479,tt0912597,0.0166667
tt1156479,tt1142972,0.0166667
tt1156516,tt0924229,0.0166667
tt1156516,tt0944195,0.0166667
tt11566166,tt10530286,0.0166667
tt1157601,tt0861701,0.025
tt1158700,tt0946999,0.025
tt1158933,tt1124058,0.025
tt1158933,tt0972563,0.025
tt1158933,tt1029139,0.025
tt1158933,tt0867295,0.025
tt1159223,tt0928154,0.02
tt1159917,tt1105709,0.02
tt1160026,tt1153698,0.025
tt1160026,tt1043427,0.025
tt1160328,tt10768678,0.025
tt1160368,tt0896798,0.0166667
tt1160374,tt0878657,0.025
tt1160524,tt1071815,0.0166667
tt1160524,tt0988982,0.0111111
tt1160539,tt1159502,0.02
tt1160907,tt0867411,0.025
tt1160907,tt1059317,0.025
tt1161404,tt0858411,0.02
tt1161408,tt10423160,0.025
tt1161418,tt0873886,0.02
tt1161444,tt0891457,0.0166667
tt1161450,tt0867411,0.025
tt1161450,tt1160907,0.025
tt11634320,tt10323178,0.0166667
tt11640412,tt10656222,0.02
tt1164985,tt0867241,0.025
tt11651780,tt0995740,0.02
tt1165253,tt1098226,0.025
tt1165253,tt0901475,0.0166667
tt1165253,tt0862946,0.025
tt11656172,tt1067773,0.02
tt11656172,tt10303324,0.0166667
tt11656172,tt0893406,0.02
tt1166110,tt1087864,0.02
tt1166113,tt0896957,0.025
tt1166113,tt0886476,0.025
tt1166168,tt10151260,0.025
tt1166809,tt1119188,0.025
tt1167660,tt1002966,0.02
tt1167660,tt0875113,0.02
tt1167675,tt0948532,0.0166667
tt1167825,tt0997093,0.02
tt1167825,tt0997138,0.02
tt1167825,tt0905366,0.025
tt1167845,tt0997178,0.02
tt11685574,tt10423074,0.025
tt1168696,tt0960066,0.0166667
tt1169133,tt0866435,0.025
tt1169147,tt0879812,0.0125
tt11691696,tt11280912,0.025
tt1169270,tt1150946,0.0166667
tt1169270,tt10076106,0.02
tt11695654,tt10958102,0.025
tt1169841,tt11651780,0.025
tt1169841,tt0995740,0.02
tt1170393,tt10810730,0.025
tt1170398,tt0889139,0.02
tt1170399,tt1012757,0.025
tt1170399,tt0887753,0.0166667
tt1170399,tt0867465,0.025
tt1170399,tt10243678,0.02
tt1170400,tt1144809,0.025
tt1170400,tt0997163,0.0166667
tt11704012,tt10384108,0.025
tt1170404,tt0995035,0.0166667
tt1170404,tt0995031,0.0166667
tt11709296,tt11576058,0.02
tt1171222,tt10806810,0.025
tt11718728,tt10850450,0.0166667
tt11718728,tt10049848,0.02
tt11718728,tt0933342,0.025
tt11719418,tt11357028,0.02
tt11719418,tt10255374,0.02
tt11719418,tt10255320,0.02
tt1172060,tt0960097,0.02
tt1172063,tt1019966,0.025
tt1172065,tt1076797,0.025
tt1172070,tt1111235,0.025
tt1172186,tt1082022,0.02
tt1172587,tt1126516,0.02
tt1172994,tt0961722,0.0166667
tt1172996,tt1103255,0.0166667
tt1172997,tt0902279,0.0166667
tt1172997,tt0880569,0.025
tt1173506,tt0978570,0.0166667
tt1173506,tt0944195,0.0166667
tt1173506,tt0907106,0.02
tt1173506,tt0887793,0.0166667
tt1173506,tt0858492,0.0166667
tt1173682,tt1106754,0.02
tt1173901,tt10503934,0.02
tt1173901,tt10443808,0.02
tt1173947,tt1121794,0.02
tt1174041,tt1105747,0.0166667
tt1174041,tt1084972,0.02
tt1174045,tt10129040,0.02
tt1174739,tt1087447,0.02
tt11748354,tt0977647,0.02
tt1175709,tt1124035,0.02
tt1175709,tt1120985,0.02
tt1176096,tt11697690,0.02
tt1176251,tt1095001,0.0166667
tt1176251,tt0903657,0.02
tt1176416,tt1056107,0.0166667
tt1176416,tt0852726,0.0166667
tt1176441,tt1166102,0.0166667
tt1176441,tt0934928,0.02
tt1176733,tt1129412,0.025
tt11767484,tt10059236,0.025
tt11767484,tt10488882,0.02
tt1176931,tt1149593,0.025
tt1176960,tt1170399,0.0166667
tt1176960,tt0887753,0.0166667
tt1176961,tt1159917,0.0166667
tt11771036,tt1105380,0.02
tt11771036,tt0962572,0.02
tt11777460,tt11355040,0.02
tt1178657,tt10515526,0.025
tt1178665,tt0891527,0.025
tt1179034,tt0976238,0.025
tt1179082,tt1037061,0.025
tt1179082,tt1166098,0.025
tt1179082,tt0940776,0.0166667
tt1179271,tt1169147,0.02
tt1179271,tt0879812,0.02
tt1179271,tt0872007,0.0166667
tt1179301,tt0978797,0.02
tt1179820,tt0864921,0.025
tt1179820,tt10251538,0.02
tt1179836,tt1156170,0.0166667
tt1179836,tt1179820,0.025
tt1179836,tt0864921,0.025
tt1179855,tt1179836,0.02
tt1179855,tt1156170,0.02
tt1179855,tt10966156,0.025
tt1180333,tt0909388,0.02
tt1180583,tt0955313,0.02
tt11809064,tt11767484,0.025
tt1181919,tt1155705,0.0166667
tt1181919,tt0997159,0.02
tt1181919,tt0872029,0.02
tt1181919,tt0872026,0.02
tt1181919,tt0997165,0.02
tt1181920,tt1181919,0.0166667
tt1181920,tt1155705,0.0111111
tt1181920,tt0997159,0.02
tt1181920,tt0872026,0.02
tt1182921,tt10933680,0.02
tt1182924,tt1034397,0.02
tt1182937,tt1024943,0.0166667
tt1182937,tt0871510,0.02
tt1183301,tt1179082,0.025
tt1183301,tt1037061,0.025
tt1183489,tt1073240,0.02
tt1183489,tt0850709,0.02
tt1183684,tt1063327,0.025
tt1183907,tt10773090,0.025
tt1183907,tt0954914,0.025
tt1183907,tt0924274,0.02
tt1183917,tt10333912,0.02
tt1183917,tt0991346,0.0166667
tt1183917,tt1039969,0.02
tt1183917,tt10419042,0.025
tt11845692,tt10608842,0.0111111
tt11851430,tt0976050,0.025
tt1185242,tt0907680,0.025
tt1185244,tt1100898,0.025
tt1185376,tt1056437,0.025
tt1185376,tt0974554,0.02
tt1185411,tt0864770,0.02
tt1185594,tt0891488,0.0166667
tt1185654,tt1144809,0.025
tt1185654,tt0870944,0.0166667
tt1186025,tt1087873,0.025
tt1186025,tt0971172,0.0166667
tt1186363,tt1158933,0.025
tt1186363,tt1124058,0.025
tt1186363,tt0972563,0.025
tt1186363,tt1029139,0.025
tt1186363,tt0867295,0.025
tt1186370,tt1103153,0.0166667
tt1186795,tt1160026,0.025
tt1186818,tt0993753,0.025
tt1186818,tt1017430,0.025
tt1187038,tt0978702,0.02
tt1187038,tt1122600,0.025
tt1187038,tt0928152,0.0166667
tt1187038,tt0907618,0.0166667
tt1187042,tt0986220,0.025
tt1187042,tt0879405,0.02
tt1187043,tt1166100,0.0166667
tt1187046,tt0973785,0.02
tt1187046,tt0892051,0.025
tt1188982,tt1105747,0.02
tt1188982,tt1084972,0.0166667
tt1188982,tt1174041,0.0166667
tt1188990,tt1054110,0.02
tt1189004,tt0948542,0.0166667
tt1189006,tt1039995,0.02
tt1189006,tt1092005,0.02
tt1189006,tt0872190,0.02
tt1189006,tt1039989,0.02
tt1189006,tt0892874,0.02
tt1189073,tt0913425,0.0166667
tt1189340,tt1124037,0.0166667
tt1189341,tt0906783,0.025
tt1189349,tt0892392,0.025
tt1189350,tt0891631,0.025
tt1189350,tt0928363,0.025
tt1189383,tt0949751,0.02
tt1189914,tt1172066,0.025
tt1189914,tt0907870,0.0166667
tt11903004,tt11418452,0.0166667
tt1190919,tt0893322,0.025
tt1190919,tt0882113,0.025
tt1191114,tt1024232,0.025
tt11922698,tt10101774,0.0166667
tt1192385,tt11226466,0.02
tt1192385,tt0953605,0.02
tt1192613,tt1156479,0.025
tt1192621,tt0928188,0.025
tt1192621,tt0924518,0.025
tt1192625,tt1015477,0.02
tt1193088,tt0991350,0.0166667
tt1193088,tt0881343,0.0166667
tt1193138,tt1033575,0.0166667
tt1193460,tt1185594,0.02
tt1193460,tt0891488,0.02
tt1193473,tt0938706,0.02
tt1193473,tt0937391,0.025
tt1193473,tt0918529,0.025
tt1193473,tt0872314,0.025
tt1193523,tt1071800,0.0166667
tt1193523,tt0969268,0.02
tt1193523,tt0969367,0.0166667
tt1193631,tt1023481,0.0166667
tt1194232,tt0964516,0.02
tt1194242,tt1146314,0.02
tt1194582,tt1151318,0.02
tt1194607,tt1046198,0.02
tt1194607,tt10329842,0.025
tt1194607,tt0987918,0.02
tt1194607,tt1101026,0.02
tt1194615,tt1111944,0.025
tt1194664,tt0991219,0.0166667
tt1196134,tt1074214,0.0166667
tt1196165,tt0975720,0.0166667
tt1196210,tt1084019,0.02
tt1196338,tt0882806,0.025
tt1196340,tt1114712,0.025
tt1196618,tt10255320,0.025
tt1196618,tt1014766,0.025
tt1196618,tt1130091,0.025
tt1196618,tt11357028,0.025
tt1196618,tt11719418,0.02
tt1196618,tt10255374,0.025
tt1196714,tt11076480,0.025
tt11968836,tt1087643,0.02
tt1197613,tt10933680,0.025
tt1197613,tt0997038,0.0166667
tt1197628,tt0990407,0.0166667
tt1197628,tt0910936,0.0166667
tt1198053,tt1077236,0.025
tt1198101,tt1029231,0.0166667
tt1198186,tt10932060,0.02
tt1198186,tt1129952,0.0166667
tt1198186,tt1045824,0.02
tt1198186,tt10540024,0.02
tt1198189,tt1118519,0.0166667
tt1198189,tt1119178,0.0166667
tt1198196,tt1126391,0.02
tt1198408,tt1029120,0.0166667
tt1198412,tt0885470,0.0166667
tt1198412,tt0920460,0.025
tt1199557,tt1124058,0.025
tt1199557,tt1153698,0.025
tt1199557,tt0972563,0.025
tt1199561,tt1130765,0.025
tt1199561,tt0959336,0.025
tt1200065,tt1125830,0.025
tt1200065,tt0907106,0.02
tt1200065,tt0924317,0.0166667
tt1200065,tt0924274,0.0166667
tt1200069,tt1092001,0.025
tt1200069,tt0870105,0.025
tt1200069,tt0870176,0.025
tt1200069,tt0995063,0.025
tt1200069,tt0850664,0.025
tt1200074,tt0989851,0.0166667
tt1200273,tt0865561,0.025
tt1200273,tt0892904,0.025
tt1200274,tt1161450,0.025
tt1200274,tt0867411,0.025
tt1201135,tt1186818,0.025
tt1201135,tt0893331,0.0166667
tt1201135,tt1017430,0.025
tt1201135,tt0993753,0.025
tt1201167,tt1086772,0.0166667
tt1201167,tt0960144,0.0166667
tt1201167,tt0960731,0.0166667
tt1201557,tt1085806,0.02
tt1202514,tt11076480,0.02
tt1202514,tt1196714,0.02
tt1202522,tt1158889,0.025
tt1202540,tt1093370,0.0166667
tt1202540,tt1105733,0.0166667
tt1202540,tt0898943,0.0166667
tt1203517,tt1047449,0.025
tt12036096,tt11685574,0.025
tt12036096,tt10210182,0.02
tt12036096,tt0932667,0.025
tt12036096,tt0867464,0.02
tt1204031,tt1200274,0.025
tt1204883,tt1043635,0.02
tt1204883,tt10808294,0.025
tt1204966,tt1031658,0.025
tt1204966,tt1006904,0.025
tt1204975,tt0963966,0.02
tt1205065,tt0996978,0.0111111
tt1205556,tt0875025,0.0166667
tt1205903,tt1179259,0.02
tt1206283,tt1105747,0.0166667
tt1206326,tt1059950,0.0166667
tt1206326,tt0999922,0.02
tt1206326,tt1018764,0.0166667
tt1206326,tt1010435,0.0166667
tt1206326,tt0997084,0.0125
tt1206478,tt1194242,0.0166667
tt1206478,tt1146314,0.02
tt1206478,tt0889606,0.0166667
tt1206881,tt1078933,0.025
tt1207652,tt1017442,0.02
tt1207652,tt1000017,0.025
tt1208711,tt1027760,0.025
tt1208713,tt1186025,0.0166667
tt1208713,tt0971172,0.0166667
tt1208716,tt1096986,0.025
tt1208716,tt0892033,0.025
tt1208716,tt1078597,0.025
tt1208723,tt0969701,0.025
tt1208723,tt0935086,0.025
tt1209331,tt1074643,0.02
tt1209331,tt0970520,0.02
tt1209359,tt1077255,0.025
tt1209359,tt1058579,0.0166667
tt1209364,tt1109499,0.025
tt1209380,tt1090674,0.02
tt12093878,tt10327712,0.0166667
tt1210039,tt0938706,0.025
tt1210071,tt1091751,0.02
tt1210096,tt1002740,0.025
tt1210166,tt1100089,0.0166667
tt1210801,tt0926110,0.0111111
tt1210819,tt1192628,0.0111111
tt1211956,tt1144804,0.02
tt1212023,tt1144545,0.025
tt1212023,tt0990363,0.0166667
tt1212023,tt0882969,0.02
tt1212056,tt1169270,0.02
tt1212056,tt1150946,0.02
tt1212056,tt10076106,0.02
tt1212075,tt0925081,0.025
tt1212075,tt0925130,0.025
tt1212075,tt0925056,0.02
tt1212408,tt1190074,0.02
tt1212450,tt1055369,0.02
tt1212450,tt0898367,0.02
tt1212453,tt0905366,0.02
tt1213638,tt1065305,0.0166667
tt1213825,tt0960770,0.025
tt1213838,tt10136880,0.025
tt1213910,tt0928152,0.02
tt1213917,tt1056471,0.0166667
tt1213917,tt0930085,0.0166667
tt1213920,tt1206483,0.025
tt1213922,tt1064932,0.0166667
tt1214961,tt1210817,0.02
tt1214961,tt0857300,0.02
tt1214962,tt1095217,0.0166667
tt1214962,tt0963966,0.0166667
tt12158538,tt10986394,0.025
tt12158538,tt10850450,0.0125
tt12158538,tt11718728,0.02
tt12158538,tt10049848,0.02
tt12158538,tt10331140,0.025
tt1216275,tt0954542,0.0166667
tt1216279,tt1149199,0.02
tt1216300,tt1020937,0.0166667
tt1216491,tt0887912,0.025
tt1217243,tt0996435,0.0111111
tt1217301,tt1103262,0.025
tt1217301,tt1193473,0.025
tt1217426,tt1078583,0.02
tt1217613,tt1119191,0.02
tt1217631,tt1065305,0.0166667
tt1217631,tt1213638,0.0166667
tt1218011,tt1210096,0.025
tt1218011,tt1002740,0.025
tt1218345,tt1073097,0.02
tt1219289,tt0981072,0.02
tt1219289,tt1045658,0.02
tt1219822,tt1032749,0.025
tt1220220,tt1134674,0.025
tt1220224,tt1168696,0.025
tt1220224,tt1139665,0.025
tt1220625,tt1209331,0.02
tt1220625,tt1198142,0.025
tt1220625,tt1074643,0.02
tt1220625,tt0970520,0.02
tt1220627,tt1082820,0.025
tt1220633,tt0903134,0.025
tt1220718,tt1183946,0.0166667
tt1220888,tt0914837,0.02
tt1220890,tt1050170,0.025
tt1221139,tt1159917,0.0166667
tt1221139,tt1176961,0.0166667
tt1221147,tt0995823,0.02
tt1221151,tt1054122,0.0166667
tt1221151,tt1161408,0.02
tt1221356,tt0976024,0.025
tt1221356,tt0946984,0.025
tt1221356,tt1014807,0.025
tt1221867,tt1045673,0.0166667
tt1221932,tt1129431,0.025
tt1221932,tt1077236,0.0111111
tt1221932,tt1056411,0.025
tt1221932,tt1039985,0.025
tt1222330,tt0965375,0.025
tt12226808,tt0997038,0.02
tt12226808,tt10238788,0.0166667
tt1222817,tt1114740,0.02
tt1222817,tt1086772,0.0166667
tt1223134,tt0959328,0.02
tt1223416,tt1104699,0.025
tt12235234,tt0995747,0.025
tt12235234,tt0987918,0.025
tt12235234,tt1101026,0.025
tt12235234,tt1194607,0.025
tt1223922,tt1105709,0.0166667
tt1223922,tt0995752,0.0166667
tt1223922,tt0995031,0.0166667
tt1223932,tt1099227,0.02
tt1223934,tt0855975,0.02
tt1224153,tt1170398,0.02
tt1224153,tt0889139,0.02
tt1224369,tt0856803,0.02
tt12252336,tt1091728,0.025
tt1225292,tt1199557,0.025
tt1225292,tt1124058,0.025
tt1225292,tt1153698,0.025
tt1225698,tt0975738,0.02
tt1225703,tt0961073,0.025
tt1225902,tt1147681,0.025
tt1226274,tt0960886,0.025
tt1226274,tt0882765,0.025
tt1226770,tt1079974,0.025
tt1226770,tt1083468,0.025
tt1226770,tt0915473,0.025
tt1226770,tt1071877,0.025
tt1226837,tt1100089,0.0166667
tt1227182,tt1226770,0.025
tt1227182,tt1189350,0.025
tt1227182,tt1083468,0.025
tt1227182,tt0891631,0.025
tt1227182,tt1023481,0.0166667
tt1227182,tt0928363,0.025
tt1227189,tt10399760,0.02
tt1227524,tt1159917,0.02
tt1227524,tt1119188,0.0166667
tt1227524,tt1105709,0.02
tt1227524,tt0995740,0.0166667
tt1227762,tt1039969,0.02
tt1227762,tt1183917,0.02
tt1227762,tt10333912,0.025
tt1227762,tt0991346,0.02
tt1227762,tt10419042,0.025
tt1228705,tt0848228,0.0166667
tt1228931,tt1138482,0.025
tt1228931,tt0948462,0.025
tt1228962,tt1212075,0.025
tt1228962,tt0925081,0.025
tt1228962,tt0925130,0.025
tt1228962,tt0925056,0.025
tt1228966,tt1212133,0.0166667
tt1228966,tt0925056,0.0166667
tt1228984,tt1212075,0.025
tt1228984,tt1228962,0.025
tt1228984,tt0925081,0.025
tt1228984,tt0925130,0.02
tt1228984,tt0925056,0.0166667
tt1228997,tt1212075,0.025
tt1228997,tt1228984,0.02
tt1228997,tt1228962,0.02
tt1228997,tt0925081,0.025
tt1228997,tt0925130,0.02
tt1228997,tt0925056,0.02
tt1229004,tt1228966,0.02
tt1229004,tt1212133,0.02
tt1229340,tt1001526,0.02
tt1229345,tt1039949,0.025
tt1229390,tt1206283,0.0166667
tt1229390,tt1069262,0.025
tt1229404,tt0926341,0.025
tt1229405,tt1027683,0.0166667
tt1230126,tt1129420,0.02
tt1230164,tt12038670,0.02
tt1230165,tt0857381,0.02
tt1230214,tt1056036,0.02
tt1230380,tt0997038,0.025
tt1230387,tt0924518,0.02
tt1230439,tt0922641,0.0166667
tt1230448,tt1218345,0.0166667
tt1230448,tt1170404,0.0166667
tt1230448,tt1073097,0.02
tt1230448,tt0995035,0.0166667
tt1230448,tt0995031,0.0166667
tt1230544,tt10334602,0.025
tt1230544,tt10334624,0.025
tt1230544,tt0962746,0.02
tt1231580,tt0886531,0.02
tt1231583,tt1228705,0.02
tt1231583,tt0848228,0.02
tt1231587,tt1190080,0.0166667
tt1231600,tt1156311,0.025
tt1231600,tt0914796,0.025
tt1232083,tt0984055,0.025
tt1232099,tt0984057,0.02
tt1232099,tt0891485,0.02
tt1232106,tt1077274,0.02
tt1232200,tt1135985,0.0166667
tt1232200,tt1201167,0.0166667
tt1232200,tt1086772,0.0166667
tt1232200,tt0960144,0.0166667
tt1232200,tt0960731,0.0166667
tt1232201,tt1068774,0.025
tt1232201,tt0983250,0.025
tt1232827,tt10883506,0.025
tt1232827,tt0901475,0.02
tt1232830,tt0905357,0.0166667
tt1232831,tt1158278,0.02
tt1232831,tt1114757,0.02
tt1232831,tt0906665,0.0166667
tt1232831,tt1010055,0.0166667
tt1232831,tt1089677,0.02
tt1233473,tt1135972,0.02
tt1233484,tt0969226,0.025
tt1233503,tt0969226,0.02
tt1233503,tt0880575,0.025
tt1233519,tt10229602,0.025
tt1233579,tt1053835,0.025
tt1234432,tt1087451,0.02
tt1234541,tt1135089,0.02
tt1234543,tt0930085,0.0166667
tt1234546,tt1187046,0.025
tt1234546,tt0973785,0.025
tt1234546,tt0892051,0.025
tt1234559,tt1099227,0.02
tt1234559,tt1223932,0.02
tt1235058,tt1093355,0.025
tt1235142,tt0899154,0.025
tt1235448,tt1043838,0.025
tt1235448,tt1015976,0.025
tt1235522,tt0964517,0.0166667
tt1235807,tt10308928,0.02
tt1235807,tt0985695,0.0166667
tt1235833,tt0988035,0.025
tt1235833,tt0961721,0.025
tt1235838,tt1233579,0.025
tt1235838,tt1053835,0.025
tt1236242,tt1208717,0.025
tt1236325,tt1151318,0.02
tt1236325,tt1194582,0.02
tt1236325,tt1018809,0.0166667
tt1236397,tt1092016,0.02
tt1236397,tt1149597,0.0166667
tt1236410,tt1177161,0.025
tt1236440,tt0903606,0.02
tt1236440,tt1082064,0.02
tt1236440,tt1144825,0.02
tt1236440,tt0926341,0.02
tt1237373,tt1176161,0.025
tt1237373,tt10260534,0.025
tt1237373,tt1009019,0.025
tt1237373,tt0934981,0.025
tt1237932,tt1226274,0.025
tt1237932,tt0960886,0.025
tt1237932,tt0926341,0.025
tt1237932,tt0882765,0.025
tt1237958,tt1024703,0.02
tt1239357,tt1015477,0.025
tt1239357,tt1029285,0.0166667
tt1239357,tt0858424,0.025
tt1239401,tt0892422,0.0166667
tt1239426,tt1043568,0.02
tt1239430,tt1031288,0.02
tt1239455,tt1087842,0.02
tt1239455,tt0926763,0.02
tt1240955,tt0870969,0.025
tt1240982,tt1018765,0.02
tt1240982,tt0910936,0.0166667
tt1241317,tt1110059,0.025
tt1242452,tt0889139,0.0166667
tt1242516,tt1073240,0.025
tt1242527,tt1054113,0.02
tt1242530,tt1170411,0.02
tt1242548,tt0871020,0.025
tt1242548,tt0980999,0.025
tt1242755,tt1110240,0.025
tt1242841,tt0926056,0.0111111
tt1242843,tt1085806,0.02
tt1243381,tt1102316,0.0111111
tt1243974,tt1045658,0.0166667
tt1243974,tt1219289,0.02
tt1244588,tt1082064,0.025
tt1244588,tt0848552,0.025
tt1244659,tt1033643,0.02
tt1244666,tt1167825,0.02
tt1244666,tt0997138,0.02
tt1245091,tt1199494,0.0166667
tt1245091,tt1047102,0.025
tt1245111,tt0860835,0.0166667
tt1245111,tt1131742,0.025
tt1245528,tt1242452,0.025
tt1245539,tt0893548,0.02
tt1245678,tt1129404,0.025
tt1245732,tt1228726,0.0166667
tt1245771,tt1198385,0.0166667
tt1245774,tt0983990,0.02
tt1245774,tt0964516,0.0166667
tt1245774,tt0984122,0.0166667
tt1245901,tt0982897,0.025
tt1246587,tt10214842,0.02
tt1247638,tt0882113,0.025
tt1247662,tt1142433,0.0166667
tt1247673,tt1189914,0.025
tt1247673,tt1015460,0.025
tt1247692,tt1194417,0.025
tt1247704,tt1034324,0.02
